start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-16T12:17:20.689917,2020-05-16T12:17:20.699570,0.009653,2,11 8,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.699722,2020-05-16T12:17:20.709383,0.009661,2,7 9,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.709588,2020-05-16T12:17:20.714268,0.00468,2,2 11,1,3,2,2,2,1.6875
2020-05-16T12:17:20.714414,2020-05-16T12:17:20.724100,0.009686,2,4 2,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.724361,2020-05-16T12:17:20.728975,0.004614,2,1 1,1,3,2,2,2,1.6875
2020-05-16T12:17:20.729117,2020-05-16T12:17:20.738780,0.009663,2,5 5,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.738987,2020-05-16T12:17:20.748643,0.009656,2,0 11,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.748797,2020-05-16T12:17:20.758474,0.009677,2,1 6,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.758628,2020-05-16T12:17:20.768123,0.009495,2,4 9,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.768276,2020-05-16T12:17:20.778001,0.009725,2,3 11,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.778501,2020-05-16T12:17:20.787831,0.00933,2,10 3,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.788098,2020-05-16T12:17:20.797576,0.009478,2,3 1,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.797838,2020-05-16T12:17:20.807349,0.009511,2,7 10,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.807556,2020-05-16T12:17:20.817152,0.009596,2,5 5,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.817359,2020-05-16T12:17:20.821995,0.004636,2,4 11,1,2,2,2,2,1.5
2020-05-16T12:17:20.822136,2020-05-16T12:17:20.831898,0.009762,2,1 9,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.832111,2020-05-16T12:17:20.841785,0.009674,2,8 11,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.842049,2020-05-16T12:17:20.851627,0.009578,2,7 6,1,4,2,2,2,1.785714286
2020-05-16T12:17:20.852616,2020-05-16T12:17:20.871571,0.018955,3,11 8 3,1,14,3,3,3,2.6
2020-05-16T12:17:20.872337,2020-05-16T12:17:20.906546,0.034209,3,9 11 3,1,31,3,3,4,2.76744186
2020-05-16T12:17:20.908257,2020-05-16T12:17:20.922848,0.014591,3,8 7 0,1,7,3,3,3,2.2875
2020-05-16T12:17:20.923235,2020-05-16T12:17:20.942575,0.01934,3,10 6 9,1,10,3,3,3,2.460784314
2020-05-16T12:17:20.942978,2020-05-16T12:17:20.957101,0.014123,3,10 11 1,1,5,3,3,3,2.038461538
2020-05-16T12:17:20.957621,2020-05-16T12:17:20.976910,0.019289,3,1 4 6,1,9,3,3,3,2.5
2020-05-16T12:17:20.977415,2020-05-16T12:17:20.991699,0.014284,3,8 1 10,1,8,3,3,3,2.548780488
2020-05-16T12:17:20.992096,2020-05-16T12:17:21.009761,0.017665,3,2 0 9,1,10,3,3,3,2.558823529
2020-05-16T12:17:21.010374,2020-05-16T12:17:21.029691,0.019317,3,0 3 1,1,12,3,3,3,2.483606557
2020-05-16T12:17:21.030257,2020-05-16T12:17:21.054668,0.024411,3,7 8 4,1,20,3,3,4,2.695238095
2020-05-16T12:17:21.055810,2020-05-16T12:17:21.071229,0.015419,3,7 8 7,1,8,3,3,3,2.548780488
2020-05-16T12:17:21.071856,2020-05-16T12:17:21.072022,0.000166,3,9 8 3,1,1,1,1,1,1
2020-05-16T12:17:21.072103,2020-05-16T12:17:21.096023,0.02392,3,9 0 1,1,12,3,3,3,2.523076923
2020-05-16T12:17:21.096648,2020-05-16T12:17:21.115808,0.01916,3,4 7 3,1,9,3,3,3,2.391304348
2020-05-16T12:17:21.116216,2020-05-16T12:17:21.140492,0.024276,3,3 1 1,1,11,3,3,3,2.59375
2020-05-16T12:17:21.140963,2020-05-16T12:17:21.160228,0.019265,3,10 10 1,1,9,3,3,3,2.282608696
2020-05-16T12:17:21.160677,2020-05-16T12:17:21.195422,0.034745,3,8 7 2,1,33,7,3,4,2.807692308
2020-05-16T12:17:21.197497,2020-05-16T12:17:21.211482,0.013985,3,6 6 4,1,5,3,3,3,2.038461538
2020-05-16T12:17:21.211802,2020-05-16T12:17:21.231295,0.019493,3,11 8 10,1,8,3,3,3,2.06097561
2020-05-16T12:17:21.231791,2020-05-16T12:17:21.247170,0.015379,3,0 11 0,1,9,3,3,3,2.391304348
2020-05-16T12:17:21.248456,2020-05-16T12:17:21.282349,0.033893,4,2 1 9 1,1,41,4,4,5,3.258064516
2020-05-16T12:17:21.285099,2020-05-16T12:17:21.324224,0.039125,4,4 7 5 1,1,46,4,4,5,3.390572391
2020-05-16T12:17:21.326625,2020-05-16T12:17:21.380884,0.054259,4,1 11 8 4,1,73,4,4,7,4.919272314
2020-05-16T12:17:21.385523,2020-05-16T12:17:21.421391,0.035868,4,5 8 6 9,1,41,4,4,6,3.470833333
2020-05-16T12:17:21.423222,2020-05-16T12:17:21.499041,0.075819,4,3 0 10 3,1,102,4,4,7,4.655555556
2020-05-16T12:17:21.503712,2020-05-16T12:17:21.534382,0.03067,4,11 4 8 3,1,36,4,4,4,3.246085011
2020-05-16T12:17:21.536581,2020-05-16T12:17:21.545275,0.008694,4,5 7 7 7,1,4,2,2,2,1.785714286
2020-05-16T12:17:21.545507,2020-05-16T12:17:21.585857,0.04035,4,8 7 11 2,1,46,4,4,5,3.288461538
2020-05-16T12:17:21.588754,2020-05-16T12:17:21.614198,0.025444,4,2 10 11 0,1,20,4,4,4,2.931192661
2020-05-16T12:17:21.615591,2020-05-16T12:17:21.640968,0.025377,4,8 8 9 5,1,13,4,4,4,2.88125
2020-05-16T12:17:21.641769,2020-05-16T12:17:21.676065,0.034296,4,8 7 10 3,1,44,4,4,5,3.618595825
2020-05-16T12:17:21.678525,2020-05-16T12:17:21.711902,0.033377,4,6 9 11 0,1,38,4,4,4,3.099526066
2020-05-16T12:17:21.714456,2020-05-16T12:17:21.763737,0.049281,4,6 11 2 7,1,65,4,4,6,3.754299754
2020-05-16T12:17:21.767040,2020-05-16T12:17:21.807280,0.04024,4,10 0 0 3,1,51,4,4,5,3.742424242
2020-05-16T12:17:21.810121,2020-05-16T12:17:21.849048,0.038927,4,9 10 6 6,1,48,4,4,5,3.646964856
2020-05-16T12:17:21.851091,2020-05-16T12:17:21.890723,0.039632,4,6 2 11 8,1,49,4,4,5,3.599439776
2020-05-16T12:17:21.894234,2020-05-16T12:17:21.929550,0.035316,4,9 11 4 8,1,40,4,4,5,3.651291513
2020-05-16T12:17:21.931472,2020-05-16T12:17:21.972922,0.04145,4,5 6 11 8,1,55,10,4,6,3.471299094
2020-05-16T12:17:21.975906,2020-05-16T12:17:22.011081,0.035175,4,4 0 11 8,1,35,4,4,5,3.424050633
2020-05-16T12:17:22.013303,2020-05-16T12:17:22.037468,0.024165,4,6 7 9 10,1,11,4,4,4,2.607142857
2020-05-16T12:17:22.038909,2020-05-16T12:17:22.059374,0.020465,5,9 9 9 8 6,1,8,3,3,3,2.304878049
2020-05-16T12:17:22.059762,2020-05-16T12:17:22.169783,0.110021,5,9 11 1 3 10,1,123,21,5,6,4.445850202
2020-05-16T12:17:22.179583,2020-05-16T12:17:22.271261,0.091678,5,10 9 9 0 10,1,140,5,5,7,4.825924387
2020-05-16T12:17:22.279960,2020-05-16T12:17:22.355848,0.075888,5,1 1 10 2 7,1,118,5,5,7,4.413609467
2020-05-16T12:17:22.362230,2020-05-16T12:17:22.427425,0.065195,5,0 2 9 5 1,1,94,5,5,7,4.374387684
2020-05-16T12:17:22.433375,2020-05-16T12:17:22.452113,0.018738,5,6 2 3 8 6,1,8,3,3,3,2.304878049
2020-05-16T12:17:22.452639,2020-05-16T12:17:22.562772,0.110133,5,9 10 3 7 9,1,155,5,5,8,4.873584906
2020-05-16T12:17:22.570611,2020-05-16T12:17:22.619827,0.049216,5,4 7 4 11 1,1,64,5,5,6,3.939086294
2020-05-16T12:17:22.624439,2020-05-16T12:17:22.643010,0.018571,5,11 4 6 1 2,1,6,3,3,3,2.314285714
2020-05-16T12:17:22.643409,2020-05-16T12:17:22.709178,0.065769,5,2 6 7 5 10,1,97,5,5,7,4.704161248
2020-05-16T12:17:22.714361,2020-05-16T12:17:22.729363,0.015002,5,8 3 3 3 5,1,7,3,3,3,2.333333333
2020-05-16T12:17:22.729752,2020-05-16T12:17:22.858834,0.129082,5,8 4 2 1 10,1,137,5,5,7,4.729934924
2020-05-16T12:17:22.865075,2020-05-16T12:17:23.192688,0.327613,5,6 11 1 5 6,1,385,21,5,11,6.637927081
2020-05-16T12:17:23.209802,2020-05-16T12:17:23.250002,0.0402,5,9 2 10 1 2,1,35,5,5,5,4.046511628
2020-05-16T12:17:23.253415,2020-05-16T12:17:23.393653,0.140238,5,4 1 10 1 9,1,180,35,5,10,5.319336268
2020-05-16T12:17:23.402623,2020-05-16T12:17:23.544720,0.142097,5,2 3 5 7 3,1,201,5,5,8,5.618964659
2020-05-16T12:17:23.553731,2020-05-16T12:17:23.628959,0.075228,5,0 4 3 2 11,1,114,5,5,7,4.990287162
2020-05-16T12:17:23.636177,2020-05-16T12:17:23.704973,0.068796,5,11 10 10 1 9,1,87,5,5,7,5.233828996
2020-05-16T12:17:23.710752,2020-05-16T12:17:23.751049,0.040297,5,1 11 6 1 6,1,41,5,5,5,4.013761468
2020-05-16T12:17:23.755065,2020-05-16T12:17:25.851708,2.096643,5,8 11 10 2 0,1,1931,11,5,16,8.222423018
2020-05-16T12:17:25.940173,2020-05-16T12:17:26.138604,0.198431,6,6 7 9 11 3 4,1,256,38,8,10,6.390686877
2020-05-16T12:17:26.178249,2020-05-16T12:17:26.218056,0.039807,6,1 11 8 3 8 10,1,49,4,4,6,3.676895307
2020-05-16T12:17:26.220653,2020-05-16T12:17:26.500023,0.27937,6,5 9 6 5 7 5,1,400,8,8,11,6.431193482
2020-05-16T12:17:26.560402,2020-05-16T12:17:45.181075,18.620673,6,9 9 1 10 2 5,1,15546,174,6,20,11.5251668
2020-05-16T12:17:46.060263,2020-05-16T12:17:46.102063,0.0418,6,10 0 7 10 8 6,1,29,4,4,5,3.181818182
2020-05-16T12:17:46.103612,2020-05-16T12:17:46.784201,0.680589,6,7 7 8 0 5 2,1,1104,88,12,16,8.754709663
2020-05-16T12:17:47.172094,2020-05-16T12:17:48.442374,1.27028,6,1 1 10 11 6 6,1,2018,6,6,16,9.179860309
2020-05-16T12:17:48.524185,2020-05-16T12:17:48.579344,0.055159,6,5 5 9 8 9 5,1,192,6,6,9,6.429639298
2020-05-16T12:17:48.599993,2020-05-16T12:17:48.607132,0.007139,6,8 3 4 0 10 2,1,28,4,4,4,3.081920904
2020-05-16T12:17:48.608931,2020-05-16T12:17:48.873026,0.264095,6,11 2 6 9 4 5,1,694,26,10,13,7.828724683
2020-05-16T12:17:48.982633,2020-05-16T12:17:49.165749,0.183116,6,7 5 10 10 6 6,1,545,38,8,14,7.511264368
2020-05-16T12:17:49.254757,2020-05-16T12:17:49.260652,0.005895,6,9 2 5 10 11 11,1,17,4,4,4,2.975
2020-05-16T12:17:49.261665,2020-05-16T12:17:49.267536,0.005871,6,11 0 7 2 10 7,1,18,4,4,4,3.067510549
2020-05-16T12:17:49.268550,2020-05-16T12:17:49.514319,0.245769,6,9 0 5 5 0 4,1,749,10,8,13,7.63629307
2020-05-16T12:17:49.591314,2020-05-16T12:17:50.003986,0.412672,6,5 9 6 3 0 4,1,620,50,8,11,6.893815928
2020-05-16T12:17:50.090949,2020-05-16T12:17:50.162198,0.071249,6,5 7 0 3 11 11,1,215,6,6,8,5.846747236
2020-05-16T12:17:50.184649,2020-05-16T12:17:50.190021,0.005372,6,4 2 6 8 3 4,1,20,4,4,4,3.226618705
2020-05-16T12:17:50.191455,2020-05-16T12:17:50.754915,0.56346,6,10 11 7 5 6 7,1,1197,6,6,13,8.321099389
2020-05-16T12:17:50.819503,2020-05-16T12:17:50.822075,0.002572,6,7 7 0 7 0 7,1,2,2,2,2,1.5
2020-05-16T12:17:50.822261,2020-05-16T12:17:50.835472,0.013211,6,7 10 8 3 6 9,1,59,4,4,6,4.093679458
2020-05-16T12:17:50.838440,2020-05-16T12:17:50.838702,0.000262,7,4 0 10 5 8 11 0,1,1,1,1,1,1
2020-05-16T12:17:50.838785,2020-05-16T12:18:02.242797,11.404012,7,9 5 1 1 8 7 8,1,11239,39,7,20,10.43302973
2020-05-16T12:18:02.670497,2020-05-16T12:18:02.738166,0.067669,7,11 1 4 5 5 9 11,1,210,5,5,9,5.271088435
2020-05-16T12:18:02.746165,2020-05-16T12:18:02.903421,0.157256,7,10 1 6 7 9 9 5,1,466,37,7,13,6.652554028
2020-05-16T12:18:02.939614,2020-05-16T12:18:03.833910,0.894296,7,1 1 4 5 5 1 2,1,1250,11,7,14,8.969907912
2020-05-16T12:18:03.985603,2020-05-16T12:18:06.252836,2.267233,7,11 8 4 8 6 6 9,1,3345,65,7,16,9.406570327
2020-05-16T12:18:06.505630,2020-05-16T12:18:06.573042,0.067412,7,4 0 8 10 6 10 8,1,193,33,5,8,4.849200581
2020-05-16T12:18:06.585098,2020-05-16T12:18:07.063157,0.478059,7,5 6 7 9 10 7 5,1,1214,39,9,17,10.45700551
2020-05-16T12:18:07.541445,2020-05-16T12:18:07.927011,0.385566,7,2 0 10 7 5 3 11,1,666,27,7,12,7.186573051
2020-05-16T12:18:08.006881,2020-05-16T12:18:14.664418,6.657537,7,7 11 8 1 0 10 10,1,7883,139,13,18,10.0816464
2020-05-16T12:18:17.422599,2020-05-16T12:18:17.838160,0.415561,7,3 6 8 9 0 0 5,1,1136,69,7,13,9.055500849
2020-05-16T12:18:17.972661,2020-05-16T12:18:23.042847,5.070186,7,7 6 8 7 8 4 9,1,5462,169,9,16,10.31494054
2020-05-16T12:18:24.332556,2020-05-16T12:18:26.995561,2.663005,7,2 3 4 7 10 1 9,1,2991,9,7,15,8.798767041
2020-05-16T12:18:27.189723,2020-05-16T12:18:27.213516,0.023793,7,7 9 10 3 8 10 1,1,85,5,5,6,4.22270364
2020-05-16T12:18:27.219220,2020-05-16T12:18:27.229868,0.010648,7,9 4 7 6 2 5 10,1,47,5,5,6,3.793548387
2020-05-16T12:18:27.233476,2020-05-16T12:18:28.847551,1.614075,7,6 11 6 11 4 9 7,1,2663,27,7,14,8.532626115
2020-05-16T12:18:29.018763,2020-05-16T12:18:30.736223,1.71746,7,6 6 10 2 1 11 7,1,2481,117,11,15,8.714573573
2020-05-16T12:18:31.383209,2020-05-16T12:18:47.426181,16.042972,7,1 11 10 6 3 6 3,1,17154,49,15,20,11.72319048
2020-05-16T12:19:01.400453,2020-05-16T12:19:01.777633,0.37718,7,4 1 4 2 10 9 10,1,547,41,7,12,7.461767388
2020-05-16T12:19:01.856103,2020-05-16T12:19:03.367013,1.51091,7,3 11 6 8 5 9 1,1,1745,15,7,15,8.202701049
2020-05-16T12:19:03.708267,2020-05-16T12:19:50.288051,46.579784,8,2 10 7 3 2 0 1 2,1,26475,206,12,22,12.83798012
2020-05-16T12:20:04.249805,2020-05-16T12:20:04.321634,0.071829,8,7 0 10 8 10 10 6 1,1,46,4,4,5,3.398832685
2020-05-16T12:20:04.323696,2020-05-16T12:20:13.362168,9.038472,8,5 3 4 7 7 10 1 1,1,4969,166,10,17,9.751815031
2020-05-16T12:20:14.519870,2020-05-16T12:20:29.459554,14.939684,8,9 8 0 8 11 6 5 5,1,9620,122,14,20,10.91523216
2020-05-16T12:20:38.901598,2020-05-16T12:20:38.932350,0.030752,8,3 3 11 0 1 6 7 9,1,49,4,4,5,3.278181818
2020-05-16T12:20:38.934796,2020-05-16T12:20:56.547326,17.61253,8,7 4 9 10 0 5 3 8,1,9653,58,10,19,10.76347794
2020-05-16T12:21:00.029393,2020-05-16T12:21:00.343598,0.314205,8,7 0 5 8 11 6 8 6,1,561,48,6,10,6.522412335
2020-05-16T12:21:00.428009,2020-05-16T12:21:00.434284,0.006275,8,7 6 7 7 11 7 8 6,1,20,4,4,4,2.802752294
2020-05-16T12:21:00.435611,2020-05-16T12:21:03.650046,3.214435,8,9 7 4 6 8 9 9 0,1,4061,6,6,18,9.883933794
2020-05-16T12:21:04.028491,2020-05-16T12:21:04.057541,0.02905,8,8 11 4 2 2 9 6 6,1,55,4,4,6,3.860366714
2020-05-16T12:21:04.067598,2020-05-16T12:21:06.317662,2.250064,8,0 2 9 8 1 1 3 0,1,2060,12,8,15,8.949214128
2020-05-16T12:21:06.688391,2020-05-16T12:21:06.698450,0.010059,8,9 9 6 7 0 1 11 11,1,19,4,4,4,3.080645161
2020-05-16T12:21:06.699657,2020-05-16T12:21:06.710044,0.010387,8,7 3 5 1 6 8 3 2,1,49,4,4,6,3.525754885
2020-05-16T12:21:06.712430,2020-05-16T12:21:06.740703,0.028273,8,10 7 3 4 3 2 2 3,1,95,64,6,7,4.791293214
2020-05-16T12:21:06.753267,2020-05-16T12:21:06.841487,0.08822,8,4 6 11 8 8 9 9 8,1,289,8,6,10,7.084214712
2020-05-16T12:21:06.863156,2020-05-16T12:21:06.869258,0.006102,8,5 7 0 10 6 7 0 7,1,19,4,4,4,3.196153846
2020-05-16T12:21:06.870347,2020-05-16T12:21:07.835133,0.964786,8,10 9 7 3 1 5 6 8,1,1067,52,8,14,8.095710704
2020-05-16T12:21:08.188787,2020-05-16T12:21:08.208967,0.02018,8,4 8 8 3 1 9 2 7,1,19,4,4,4,2.884259259
2020-05-16T12:21:08.210318,2020-05-16T12:21:08.335608,0.12529,8,1 6 10 7 7 7 10 1,1,263,6,6,10,5.96291324
2020-05-16T12:21:08.383088,2020-05-16T12:21:08.474355,0.091267,8,0 10 8 10 6 11 6 5,1,181,8,6,10,5.482735274
2020-05-16T12:21:08.512156,2020-05-16T12:21:10.406214,1.894058,9,10 0 7 9 11 9 11 1 11,1,2132,47,9,13,8.739852777
2020-05-16T12:21:11.089553,2020-05-16T12:21:12.631071,1.541518,9,11 0 0 4 2 5 9 7 6,1,2085,69,11,14,8.594869363
2020-05-16T12:21:13.376013,2020-05-16T12:21:13.466771,0.090758,9,10 1 4 1 0 1 1 11 2,1,186,5,5,9,5.103971585
2020-05-16T12:21:13.504011,2020-05-16T12:21:19.081774,5.577763,9,4 5 3 7 5 0 8 9 10,1,5135,171,13,19,10.80128515
2020-05-16T12:21:22.139908,2020-05-16T12:21:42.708702,20.568794,9,8 1 0 8 6 6 7 0 4,1,9736,95,9,17,10.64568994
2020-05-16T12:21:44.744671,2020-05-16T12:21:44.812904,0.068233,9,0 10 8 7 8 11 1 5 7,1,66,5,5,6,3.938679245
2020-05-16T12:21:44.816752,2020-05-16T12:21:44.819639,0.002887,9,4 11 1 10 5 0 8 9 8,1,7,3,3,3,2.333333333
2020-05-16T12:21:44.820088,2020-05-16T12:21:44.900426,0.080338,9,1 1 6 10 7 8 7 3 4,1,162,11,7,10,5.864069507
2020-05-16T12:21:44.918232,2020-05-16T12:22:18.222483,33.304251,9,9 2 2 5 9 11 3 7 6,1,19955,101,9,20,11.25150718
2020-05-16T12:22:22.344321,2020-05-16T12:22:23.005435,0.661114,9,10 1 11 9 5 1 3 0 7,1,668,41,9,12,7.16214918
2020-05-16T12:22:23.159515,2020-05-16T12:22:23.317844,0.158329,9,8 9 9 6 9 9 11 10 10,1,281,19,5,10,5.834038552
2020-05-16T12:22:23.334693,2020-05-16T12:22:23.346966,0.012273,9,11 1 2 9 4 4 11 1 1,1,48,5,5,5,4.25047259
2020-05-16T12:22:23.350506,2020-05-16T12:22:23.360608,0.010102,9,9 2 5 2 6 10 5 10 5,1,39,5,5,5,3.918341709
2020-05-16T12:22:23.364353,2020-05-16T12:22:24.958133,1.59378,9,8 7 2 10 7 0 7 10 5,1,2638,51,7,15,9.630625123
2020-05-16T12:22:25.224721,2020-05-16T12:22:25.238093,0.013372,9,0 0 4 7 5 10 8 7 0,1,35,7,5,5,3.286666667
2020-05-16T12:22:25.240851,2020-05-16T12:24:01.953889,96.713038,9,3 5 10 10 2 7 8 0 0,1,44316,107,13,22,12.96528523
2020-05-16T12:24:35.000011,2020-05-16T12:24:46.825995,11.825984,9,5 10 11 7 5 4 3 1 0,1,6671,107,13,19,9.954340251
2020-05-16T12:24:52.040525,2020-05-16T12:25:19.519926,27.479401,9,3 7 8 5 0 3 7 5 2,1,16645,57,13,20,11.60428422
2020-05-16T12:25:31.425134,2020-05-16T12:25:31.529170,0.104036,9,11 3 11 11 11 4 4 11 3,1,48,5,5,5,3.666126418
2020-05-16T12:25:31.533241,2020-05-16T12:25:31.687137,0.153896,9,3 6 8 0 0 8 3 10 1,1,236,11,5,10,5.914168937
2020-05-16T12:25:31.736168,2020-05-16T12:25:31.868230,0.132062,10,0 11 4 7 6 6 9 10 5 9,1,200,8,6,9,6.159375
2020-05-16T12:25:31.918306,2020-05-16T12:27:14.615298,102.696992,10,2 7 3 3 4 5 0 11 11 6,1,45373,142,16,24,13.22093099
2020-05-16T12:27:59.184476,2020-05-16T12:28:33.799786,34.61531,10,3 3 10 9 8 1 10 0 4 11,1,18300,178,14,20,11.57407382
2020-05-16T12:28:53.623747,2020-05-16T12:28:55.056876,1.433129,10,8 1 8 1 5 0 11 4 9 7,1,1528,8,6,15,7.682472281
2020-05-16T12:28:55.121041,2020-05-16T12:29:14.271287,19.150246,10,11 10 10 9 6 10 9 6 11 1,1,12292,26,8,19,11.21604172
2020-05-16T12:29:15.568787,2020-05-16T12:29:20.912814,5.344027,10,3 10 10 6 7 9 0 2 0 3,1,5456,32,8,18,10.27153032
2020-05-16T12:29:22.383892,2020-05-16T12:29:22.493784,0.109892,10,7 10 9 2 2 5 1 2 5 1,1,149,6,6,8,5.581389387
2020-05-16T12:29:22.523175,2020-05-16T12:29:41.015519,18.492344,10,4 1 4 7 4 7 2 6 9 0,1,12592,106,10,19,11.06334718
2020-05-16T12:29:44.443422,2020-05-16T12:29:44.510144,0.066722,10,7 5 9 10 6 2 9 5 9 11,1,154,6,6,9,4.810099266
2020-05-16T12:29:44.532772,2020-05-16T12:30:35.597559,51.064787,10,6 7 2 11 3 7 10 1 0 2,1,27403,50,12,22,12.11104613
2020-05-16T12:30:48.408011,2020-05-16T12:30:49.744478,1.336467,10,9 5 4 5 4 1 8 8 6 3,1,1418,12,8,13,8.570784693
2020-05-16T12:30:50.050314,2020-05-16T12:31:49.266801,59.216487,10,4 0 2 10 1 11 6 7 10 5,1,24109,72,12,20,12.11958133
2020-05-16T12:32:03.469085,2020-05-16T12:32:03.696192,0.227107,10,11 2 2 2 7 7 7 2 11 6,1,210,8,6,8,5.019753086
2020-05-16T12:32:03.711121,2020-05-16T12:32:20.711267,17.000146,10,4 9 0 5 0 9 6 10 11 0,1,12890,68,14,18,11.15435717
2020-05-16T12:32:30.759460,2020-05-16T12:33:09.494654,38.735194,10,6 1 6 11 6 6 11 11 9 8,1,25025,108,12,22,12.34950082
2020-05-16T12:33:27.410457,2020-05-16T12:33:27.543724,0.133267,10,1 9 2 6 2 0 7 10 2 5,1,14,4,4,4,2.891304348
2020-05-16T12:33:27.544832,2020-05-16T12:33:27.661217,0.116385,10,11 10 10 7 7 2 5 0 5 9,1,254,6,6,10,5.94931688
2020-05-16T12:33:27.710168,2020-05-16T12:33:40.946562,13.236394,10,8 9 6 6 2 9 7 4 8 8,1,11125,78,10,19,11.00333618
2020-05-16T12:33:44.036892,2020-05-16T12:33:47.519189,3.482297,10,4 4 3 8 8 6 10 5 7 11,1,3282,54,10,16,9.658392683
2020-05-16T12:33:48.621748,2020-05-16T12:33:48.639158,0.01741,10,3 0 0 7 6 11 3 3 10 3,1,51,4,4,6,3.597806216
2020-05-16T12:33:48.642533,2020-05-16T12:33:48.646164,0.003631,11,2 9 7 0 2 6 9 8 3 3 2,1,8,3,3,3,2.304878049
2020-05-16T12:33:48.646601,2020-05-16T12:33:49.166654,0.520053,11,6 9 0 5 6 6 8 7 5 0 5,1,810,41,9,11,7.364138439
2020-05-16T12:33:49.342270,2020-05-16T12:33:50.601234,1.258964,11,0 2 1 3 1 5 9 8 5 3 1,1,1712,71,11,16,8.504560554
2020-05-16T12:33:51.055850,2020-05-16T12:33:51.104993,0.049143,11,9 9 1 6 9 9 9 8 5 4 2,1,147,5,5,8,5.312555654
2020-05-16T12:33:51.116282,2020-05-16T12:33:51.591810,0.475528,11,7 4 0 7 7 10 10 8 7 3 3,1,762,47,11,12,7.719629375
2020-05-16T12:33:51.755037,2020-05-16T12:33:53.352877,1.59784,11,6 1 8 11 11 10 3 5 0 2 5,1,1910,87,11,16,9.030147522
2020-05-16T12:33:53.921107,2020-05-16T12:33:56.329636,2.408529,11,6 6 5 3 3 10 6 7 2 5 9,1,1998,49,13,14,8.123353103
2020-05-16T12:33:57.232617,2020-05-16T12:34:07.154539,9.921922,11,5 9 11 9 9 7 11 6 1 6 2,1,7345,109,9,18,11.28644488
