start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2020-05-10T13:14:01.857032,2020-05-10T13:14:20.351064,18.494032,11,10 8 10 10 2 4 6 10 2 6 2,1,7519,205,15,22,13.62222612
2020-05-10T13:14:23.150571,2020-05-10T13:14:48.359194,25.208623,11,0 3 3 0 3 3 1 10 5 2 1,1,16850,59,13,21,14.26258187
2020-05-10T13:14:58.717393,2020-05-10T13:14:59.117040,0.399647,11,7 8 7 6 8 6 3 1 6 5 9,1,409,43,9,12,7.627079721
2020-05-10T13:14:59.211821,2020-05-10T13:15:01.863983,2.652162,11,4 1 4 9 8 6 10 2 5 8 6,1,2236,39,9,19,10.06321222
2020-05-10T13:15:02.106508,2020-05-10T13:15:21.807219,19.700711,11,7 11 7 6 8 8 0 4 6 4 2,1,16739,43,9,24,13.21577776
2020-05-10T13:15:24.412903,2020-05-10T13:15:48.969589,24.556686,11,8 11 0 11 0 8 4 4 0 10 2,1,10010,91,13,22,13.90878302
2020-05-10T13:15:52.438190,2020-05-10T13:16:02.758610,10.32042,11,1 5 3 11 9 10 9 6 5 1 3,1,5690,155,11,19,10.85423297
2020-05-10T13:16:03.962013,2020-05-10T13:16:55.464115,51.502102,11,9 5 1 3 3 0 7 7 4 3 5,1,16709,93,13,21,13.11462065
2020-05-10T13:17:02.952441,2020-05-10T13:18:27.307254,84.354813,11,2 7 4 9 9 1 2 11 7 0 11,1,40561,179,11,23,14.35066484
2020-05-10T13:18:38.318035,2020-05-10T13:18:38.994204,0.676169,11,6 7 3 6 8 11 9 2 4 11 1,1,374,73,9,12,7.047836195
2020-05-10T13:18:39.050439,2020-05-10T13:18:39.263020,0.212581,11,9 10 0 1 1 10 6 8 3 5 10,1,304,13,7,13,7.967204396
2020-05-10T13:18:39.277083,2020-05-10T13:18:41.207379,1.930296,11,4 8 5 2 9 7 10 1 4 1 9,1,1474,139,13,16,9.172532983
2020-05-10T13:18:41.422985,2020-05-10T13:19:36.723490,55.300505,11,1 6 7 6 4 4 8 0 3 0 4,1,27884,81,13,25,14.95901434
2020-05-10T13:19:52.153819,2020-05-10T13:19:55.785305,3.631486,11,6 8 9 4 6 9 9 2 5 6 11,1,1846,105,9,17,10.83297651
2020-05-10T13:19:55.970757,2020-05-10T13:19:56.114252,0.143495,12,8 5 2 2 2 10 5 6 9 2 10 9,1,139,34,6,11,5.810296586
2020-05-10T13:19:56.119497,2020-05-10T13:19:59.420978,3.301481,12,6 4 0 4 8 0 9 0 0 3 3 7,1,1777,162,12,17,9.723896734
2020-05-10T13:19:59.703519,2020-05-10T13:20:14.869473,15.165954,12,9 2 7 3 8 5 4 9 9 10 1 1,1,5502,202,12,19,12.24143795
2020-05-10T13:20:16.734105,2020-05-10T13:20:19.933877,3.199772,12,9 0 1 5 4 2 5 8 11 10 9 8,1,2459,38,12,18,11.48948665
2020-05-10T13:20:20.469199,2020-05-10T13:20:45.914002,25.444803,12,6 8 0 10 2 7 9 8 3 4 5 5,1,7551,242,12,21,12.79914389
2020-05-10T13:20:47.246548,2020-05-10T13:20:51.287933,4.041385,12,9 7 11 8 0 5 1 6 1 9 6 5,1,2453,184,12,17,9.751658004
2020-05-10T13:20:51.668166,2020-05-10T13:20:53.605089,1.936923,12,5 4 4 1 6 7 10 1 8 10 5 5,1,1958,26,8,14,9.06015431
2020-05-10T13:20:53.809184,2020-05-10T13:20:53.998801,0.189617,12,1 3 0 8 6 1 11 8 11 9 7 9,1,186,4,4,13,8.02915242
2020-05-10T13:20:54.003142,2020-05-10T13:20:54.813779,0.810637,12,5 1 2 5 2 10 6 1 1 6 2 3,1,839,24,10,16,8.193017435
2020-05-10T13:20:54.914116,2020-05-10T13:21:02.719767,7.805651,12,3 0 8 7 3 11 2 10 3 0 10 11,1,4251,162,14,20,12.24304511
2020-05-10T13:21:04.105756,2020-05-10T13:22:58.959944,114.854188,12,6 7 10 11 7 4 11 7 4 0 0 3,1,43757,158,18,23,13.94184908
2020-05-10T13:23:45.860546,2020-05-10T13:23:48.270084,2.409538,12,1 11 0 3 4 8 7 3 3 0 5 2,1,1647,104,12,17,10.41862884
2020-05-10T13:23:48.888335,2020-05-10T13:24:08.067308,19.178973,12,0 1 5 9 11 6 10 11 11 6 8 0,1,11555,112,10,20,12.48127604
2020-05-10T13:24:09.332472,2020-05-10T13:24:09.598519,0.266047,12,5 0 2 1 2 3 7 0 5 9 7 7,1,224,88,6,11,7.663813282
2020-05-10T13:24:09.612588,2020-05-10T13:24:09.778666,0.166078,12,1 8 10 2 0 0 7 7 5 4 7 0,1,195,16,8,10,6.637032495
2020-05-10T13:24:09.800535,2020-05-10T13:27:04.666519,174.865984,12,11 2 3 10 10 2 6 6 10 8 10 3,1,91162,60,14,25,14.40815399
2020-05-10T13:28:26.375995,2020-05-10T13:29:36.762558,70.386563,12,0 3 10 3 7 11 10 3 11 2 6 1,1,28393,296,14,22,13.55806995
2020-05-10T13:29:56.994954,2020-05-10T13:30:00.284593,3.289639,12,7 11 11 1 1 9 4 4 9 6 11 4,1,3801,54,8,18,10.00991204
2020-05-10T13:30:00.569516,2020-05-10T13:30:08.300740,7.731224,12,4 11 4 9 0 10 1 0 8 9 5 9,1,4163,134,14,17,10.55748186
2020-05-10T13:30:09.226974,2020-05-10T13:30:14.165544,4.93857,12,8 10 5 2 0 4 9 6 8 1 9 10,1,2814,236,16,17,11.04725756
2020-05-10T13:30:14.870305,2020-05-10T13:30:14.931525,0.06122,13,1 10 8 5 4 11 4 4 11 10 2 11 4,1,81,35,9,10,7.399869679
2020-05-10T13:30:14.949947,2020-05-10T13:30:15.225666,0.275719,13,6 2 10 11 9 11 10 6 3 8 5 7 8,1,379,45,7,12,7.230520159
2020-05-10T13:30:15.246616,2020-05-10T13:30:22.138549,6.891933,13,1 3 5 0 4 0 9 11 1 1 9 2 11,1,4353,51,9,18,11.20015462
2020-05-10T13:30:22.660613,2020-05-10T13:30:22.801189,0.140576,13,5 1 2 11 4 3 8 3 11 4 4 5 8,1,175,33,9,11,6.887578071
2020-05-10T13:30:22.815603,2020-05-10T13:30:32.811195,9.995592,13,3 4 0 7 7 2 10 1 1 8 6 1 9,1,5572,47,9,21,12.73562894
2020-05-10T13:30:33.455274,2020-05-10T13:34:13.640103,220.184829,13,10 1 11 2 9 11 10 1 3 11 8 4 11,1,77001,63,19,23,15.16946578
2020-05-10T13:36:00.504838,2020-05-10T13:36:43.474548,42.96971,13,4 4 9 1 4 4 4 11 2 7 11 8 0,1,16198,175,13,24,13.72033196
2020-05-10T13:36:49.869948,2020-05-10T13:37:03.289594,13.419646,13,3 6 1 10 10 5 3 8 8 5 5 1 8,1,8975,47,5,19,12.10096621
2020-05-10T13:37:03.620055,2020-05-10T13:37:07.255038,3.634983,13,4 8 7 7 5 4 4 6 4 4 8 6 8,1,3052,25,9,17,9.97903499
2020-05-10T13:37:07.789272,2020-05-10T13:38:28.146819,80.357547,13,11 11 6 9 5 7 9 10 10 5 3 3 4,1,32024,201,11,21,12.57867709
2020-05-10T13:38:34.481738,2020-05-10T13:38:34.794252,0.312514,13,5 2 6 3 2 11 1 1 3 3 3 0 7,1,262,43,9,12,8.19252389
2020-05-10T13:38:34.818331,2020-05-10T13:43:26.650960,291.832629,13,9 2 11 11 8 9 11 3 11 11 11 1 8,1,62298,415,19,24,15.35443242
2020-05-10T13:45:04.597770,2020-05-10T13:46:39.736044,95.138274,13,5 9 7 5 2 10 8 1 4 5 7 2 6,1,28563,189,19,23,15.45041679
2020-05-10T13:47:48.045805,2020-05-10T13:50:01.752281,133.706476,13,7 9 4 5 0 1 4 7 11 9 1 5 3,1,46861,165,15,24,14.60339406
2020-05-10T13:50:36.086119,2020-05-10T13:50:36.350652,0.264533,13,1 3 5 10 0 7 6 1 4 1 6 10 9,1,107,73,9,10,7.280615942
2020-05-10T13:50:36.377450,2020-05-10T13:51:12.820859,36.443409,13,9 6 2 0 5 1 4 7 5 7 9 11 8,1,11307,155,15,23,14.55066716
2020-05-10T13:51:19.940679,2020-05-10T13:51:23.857440,3.916761,13,5 2 2 0 11 7 4 9 5 6 1 6 7,1,3522,115,11,16,9.734213648
2020-05-10T13:51:24.420556,2020-05-10T13:52:19.424493,55.003937,13,1 0 11 9 9 6 8 4 2 0 8 4 1,1,18476,121,15,23,14.48773352
2020-05-10T13:52:43.279393,2020-05-10T13:53:40.423490,57.144097,13,10 3 10 10 1 1 9 1 10 5 0 10 8,1,32932,77,13,23,13.87193145
2020-05-10T13:53:55.648815,2020-05-10T13:55:16.004810,80.355995,13,9 2 3 1 2 9 1 1 5 8 0 0 9,1,26243,171,9,22,14.20908356
2020-05-10T13:55:21.116450,2020-05-10T13:55:28.888012,7.771562,14,8 3 5 8 0 7 9 8 6 3 8 3 1 5,1,3792,90,10,22,11.36801762
2020-05-10T13:55:29.431109,2020-05-10T13:55:35.161001,5.729892,14,10 0 1 2 5 5 4 7 0 1 2 6 7 3,1,2972,90,12,17,10.31628735
2020-05-10T13:55:35.977345,2020-05-10T13:56:04.329961,28.352616,14,6 1 6 10 11 3 0 1 3 5 1 4 8 6,1,13120,102,12,20,11.91045405
2020-05-10T13:56:07.148601,2020-05-10T13:56:11.319080,4.170479,14,3 11 9 2 10 8 7 4 4 7 10 6 9 1,1,2833,78,14,16,10.31964722
2020-05-10T13:56:11.988419,2020-05-10T13:57:40.704056,88.715637,14,4 1 11 9 6 9 10 6 4 3 4 0 1 5,1,33112,256,12,22,12.92188247
2020-05-10T13:57:53.366382,2020-05-10T13:58:19.196794,25.830412,14,10 1 10 7 9 0 3 5 6 9 8 4 0 1,1,16560,80,14,21,12.84241041
2020-05-10T13:58:25.178545,2020-05-10T14:03:19.466521,294.287976,14,9 4 1 9 8 5 10 9 5 2 11 6 11 8,0,100001,-1,-1,24,15.0685617
2020-05-10T14:03:40.604424,2020-05-10T14:06:01.206449,140.602025,14,6 6 11 2 9 4 0 8 8 6 11 10 1 5,1,38712,74,14,24,14.26586683
2020-05-10T14:06:12.654497,2020-05-10T14:06:13.633429,0.978932,14,4 3 0 2 0 2 7 6 6 11 7 9 2 2,1,950,36,12,14,8.909892816
2020-05-10T14:06:13.881517,2020-05-10T14:08:58.875999,164.994482,14,4 7 10 2 4 1 3 0 11 8 7 4 1 11,1,52090,52,10,24,14.59072132
2020-05-10T14:09:07.536221,2020-05-10T14:09:10.849071,3.31285,14,11 11 10 7 4 11 10 8 7 7 10 10 10 11,1,1885,92,12,14,8.675999546
2020-05-10T14:09:11.119830,2020-05-10T14:09:26.484906,15.365076,14,1 0 4 3 2 0 5 2 10 1 8 1 8 4,1,13512,112,18,22,12.65723026
2020-05-10T14:09:33.899040,2020-05-10T14:11:16.221211,102.322171,14,5 8 0 7 8 3 5 8 10 6 2 5 1 6,1,48327,198,10,23,14.17071379
2020-05-10T14:11:24.342748,2020-05-10T14:12:13.540680,49.197932,14,4 9 0 4 6 9 1 11 3 1 2 1 4 2,1,22735,222,14,21,13.21000342
2020-05-10T14:12:20.615562,2020-05-10T14:19:09.987593,409.372031,14,9 2 2 7 2 1 4 8 5 2 3 3 3 10,0,100001,-1,-1,24,15.25697026
2020-05-10T14:19:27.546714,2020-05-10T14:19:58.981997,31.435283,14,7 6 3 6 3 7 7 10 10 1 6 6 9 5,1,20202,86,18,22,13.26509671
2020-05-10T14:20:13.753001,2020-05-10T14:22:46.299897,152.546896,14,4 2 9 8 1 3 2 1 5 2 0 2 10 1,1,55474,38,14,24,13.48182051
2020-05-10T14:23:11.344410,2020-05-10T14:23:18.675265,7.330855,14,6 2 10 1 1 6 1 11 9 11 6 5 4 8,1,6456,32,16,20,10.99331202
2020-05-10T14:23:21.971546,2020-05-10T14:27:22.210307,240.238761,14,3 2 0 3 5 10 7 7 2 6 8 0 4 4,1,76118,96,16,24,14.6361621
2020-05-10T14:28:43.656381,2020-05-10T14:32:22.469388,218.813007,14,7 5 7 5 5 9 1 2 11 11 7 9 11 0,1,46931,372,16,22,13.39915838
2020-05-10T14:33:05.577566,2020-05-10T14:34:17.556743,71.979177,15,2 11 1 9 2 10 9 10 2 3 1 11 3 8 4,1,22782,273,15,23,14.3391334
2020-05-10T14:34:27.599534,2020-05-10T14:34:31.311231,3.711697,15,3 6 10 6 1 11 3 6 1 11 11 9 8 11 2,1,3008,61,13,18,10.98650582
2020-05-10T14:34:32.443041,2020-05-10T14:36:13.598046,101.155005,15,7 10 9 9 6 5 1 10 2 10 7 6 7 5 4,1,49691,269,19,26,14.50308844
2020-05-10T14:37:10.778446,2020-05-10T14:38:57.132344,106.353898,15,3 10 8 3 3 1 9 6 6 6 11 11 7 9 11,1,31263,201,17,25,15.51557179
2020-05-10T14:39:41.553887,2020-05-10T14:41:46.214872,124.660985,15,4 0 0 9 1 11 8 7 6 9 11 3 5 3 2,1,49125,293,13,24,13.85882639
2020-05-10T14:42:09.482059,2020-05-10T14:42:22.221956,12.739897,15,1 2 3 8 8 6 9 9 8 10 0 11 6 10 11,1,5955,131,13,18,11.09300243
2020-05-10T14:42:23.872286,2020-05-10T14:43:08.938481,45.066195,15,4 0 2 6 8 9 10 2 6 2 4 7 8 11 2,1,21047,195,17,23,14.69801333
2020-05-10T14:43:28.370313,2020-05-10T14:43:40.458416,12.088103,15,3 7 5 2 10 6 4 6 6 1 0 0 1 4 11,1,7856,91,7,20,12.32495953
2020-05-10T14:43:41.084052,2020-05-10T14:43:42.512676,1.428624,15,11 9 8 6 6 2 5 5 0 1 3 0 10 9 1,1,1160,93,11,14,8.918194668
2020-05-10T14:43:42.742915,2020-05-10T14:43:42.881843,0.138928,15,3 11 10 6 8 3 5 10 10 0 4 11 2 0 2,1,152,39,9,10,7.530984204
2020-05-10T14:43:42.894201,2020-05-10T14:43:59.356975,16.462774,15,10 3 10 0 7 6 3 0 0 10 1 10 1 0 11,1,12764,73,13,22,13.27373833
2020-05-10T14:44:06.337521,2020-05-10T14:44:13.713884,7.376363,15,0 1 1 1 0 7 11 0 10 7 0 11 3 1 1,1,3412,261,7,22,10.87164958
2020-05-10T14:44:13.834033,2020-05-10T14:51:45.287096,451.453063,15,2 4 6 11 10 7 9 6 1 9 10 2 1 6 2,1,71084,479,13,24,14.61659225
2020-05-10T14:52:35.924382,2020-05-10T14:56:45.873555,249.949173,15,9 1 9 7 10 9 9 10 11 6 1 2 1 11 10,1,72761,119,17,27,15.77995999
2020-05-10T14:58:47.422067,2020-05-10T14:59:15.498410,28.076343,15,9 5 8 7 0 2 6 5 8 8 5 9 7 2 1,1,11442,95,17,22,12.91614826
2020-05-10T14:59:23.920813,2020-05-10T14:59:24.377366,0.456553,15,5 1 2 9 4 4 11 1 11 3 2 9 4 2 9,1,406,49,11,12,7.863096157
2020-05-10T14:59:24.410783,2020-05-10T14:59:25.033910,0.623127,15,1 5 0 4 4 5 2 2 3 0 0 0 1 8 6,1,460,67,9,11,7.610434284
2020-05-10T14:59:25.126979,2020-05-10T14:59:32.659256,7.532277,15,3 1 8 7 0 1 9 0 8 0 10 0 3 2 6,1,4992,43,15,19,11.02781939
2020-05-10T14:59:34.079317,2020-05-10T15:02:26.053936,171.974619,15,5 5 2 6 7 10 6 6 2 1 11 8 5 7 7,1,64944,59,13,23,14.02735364
2020-05-10T15:02:57.455337,2020-05-10T15:03:09.515273,12.059936,15,7 5 2 6 11 0 4 5 5 1 1 4 7 7 10,1,6794,73,17,19,11.15930303
2020-05-10T15:03:11.998912,2020-05-10T15:11:41.454747,509.455835,16,0 7 9 0 7 2 7 7 6 3 6 3 2 0 11 7,0,100001,-1,-1,27,15.90723864
2020-05-10T15:12:04.829934,2020-05-10T15:12:08.086697,3.256763,16,11 9 0 10 6 2 11 0 3 11 6 1 0 1 8 10,1,2868,52,10,16,10.60397806
2020-05-10T15:12:08.552572,2020-05-10T15:13:07.317480,58.764908,16,10 6 7 3 10 7 7 0 2 9 2 11 0 2 1 11,1,21539,202,14,26,16.09877364
2020-05-10T15:13:18.526411,2020-05-10T15:13:34.951525,16.425114,16,6 1 11 3 0 11 3 6 5 10 5 9 5 8 9 8,1,9951,70,18,22,12.39081086
2020-05-10T15:13:38.427272,2020-05-10T15:15:22.273736,103.846464,16,3 7 9 8 10 3 11 9 10 5 0 11 0 11 1 1,1,52525,106,18,24,13.97433363
2020-05-10T15:16:01.895107,2020-05-10T15:19:49.861387,227.96628,16,8 3 7 0 3 2 11 0 8 4 2 3 0 9 10 7,1,70820,480,18,26,16.06198998
2020-05-10T15:22:08.264281,2020-05-10T15:23:23.456168,75.191887,16,0 10 10 0 8 6 3 11 7 4 8 6 4 3 6 3,1,44861,174,16,22,13.71213703
2020-05-10T15:23:59.936787,2020-05-10T15:24:06.699274,6.762487,16,0 5 8 9 6 1 2 6 2 10 2 11 3 4 4 4,1,5119,48,12,21,11.59434069
2020-05-10T15:24:08.381098,2020-05-10T15:30:59.068734,410.687636,16,7 9 9 9 7 7 2 11 10 5 6 6 10 11 8 10,0,100001,-1,-1,25,15.50466089
2020-05-10T15:31:11.063617,2020-05-10T15:32:00.925799,49.862182,16,2 5 5 8 5 3 0 11 8 6 10 2 11 3 6 7,1,27691,64,18,22,13.19494281
2020-05-10T15:32:17.392172,2020-05-10T15:34:55.231246,157.839074,16,1 10 8 3 10 9 8 0 2 1 10 0 8 0 9 10,1,48955,174,14,26,14.51747906
2020-05-10T15:35:14.808544,2020-05-10T15:37:18.745189,123.936645,16,8 9 10 10 8 7 0 11 10 10 0 4 3 6 10 0,1,28606,108,16,23,13.8568352
2020-05-10T15:37:35.701517,2020-05-10T15:39:09.379239,93.677722,16,9 2 5 7 2 1 1 8 3 3 2 10 11 3 2 4,1,23152,188,14,25,13.75250208
2020-05-10T15:39:21.036621,2020-05-10T15:40:20.843286,59.806665,16,1 11 0 4 4 6 9 9 5 8 4 1 1 6 5 8,1,22200,252,14,23,14.57418007
2020-05-10T15:40:35.994538,2020-05-10T15:40:36.703157,0.708619,16,3 8 6 2 0 8 6 2 10 9 2 0 8 9 6 1,1,502,66,12,15,8.445728412
2020-05-10T15:40:36.788255,2020-05-10T15:40:39.428708,2.640453,16,3 0 0 0 4 3 6 6 11 7 6 5 6 5 5 3,1,2403,100,12,16,10.08512765
2020-05-10T15:40:39.724043,2020-05-10T15:40:58.747557,19.023514,16,3 3 6 6 3 3 8 0 10 0 3 3 3 2 9 10,1,11022,52,14,23,14.17347066
2020-05-10T15:41:06.054738,2020-05-10T15:42:11.518889,65.464151,16,8 8 7 4 6 9 7 8 5 4 1 0 0 11 2 1,1,20053,292,16,22,13.14759362
2020-05-10T15:42:22.826416,2020-05-10T15:46:52.943102,270.116686,16,11 3 10 10 11 1 6 11 7 8 5 0 3 5 7 11,1,78848,240,20,24,14.9418384
2020-05-10T15:49:01.517953,2020-05-10T15:49:44.947869,43.429916,16,4 3 6 8 5 1 9 6 6 6 9 11 1 8 0 8,1,21146,114,16,21,13.01807784
2020-05-10T15:49:53.859881,2020-05-10T15:50:52.487695,58.627814,17,4 3 10 10 9 9 2 4 4 1 2 5 5 0 1 2 6,1,31757,73,15,23,14.39442255
2020-05-10T15:51:18.678473,2020-05-10T15:52:57.819322,99.140849,17,4 2 7 8 5 6 6 11 1 10 7 2 11 6 8 4 11,1,51168,159,15,25,15.67667229
2020-05-10T15:53:41.652561,2020-05-10T15:55:27.818119,106.165558,17,10 11 1 2 7 10 8 8 0 11 9 8 10 8 6 6 10,1,29633,363,13,24,14.14017986
2020-05-10T15:55:37.520413,2020-05-10T15:55:52.916010,15.395597,17,10 8 10 11 8 10 11 8 11 4 0 8 10 6 10 10 0,1,7518,125,11,21,12.35508496
2020-05-10T15:55:54.277080,2020-05-10T15:57:03.756013,69.478933,17,0 10 3 4 9 8 11 6 4 9 9 11 2 6 4 6 5,1,26270,135,17,22,13.83074547
2020-05-10T15:57:18.624571,2020-05-10T15:59:12.821358,114.196787,17,6 11 2 1 9 0 2 1 4 2 1 9 2 9 8 6 7,1,33302,175,11,22,13.80358307
2020-05-10T15:59:18.953478,2020-05-10T16:00:03.199611,44.246133,17,9 9 4 9 11 4 8 10 1 1 5 8 3 10 6 5 0,1,22966,145,15,22,12.92291267
2020-05-10T16:00:16.238576,2020-05-10T16:04:54.526949,278.288373,17,0 5 8 8 0 4 3 2 4 1 3 7 10 8 10 3 7,1,72489,441,15,24,15.32433853
2020-05-10T16:06:04.728666,2020-05-10T16:09:59.747572,235.018906,17,2 7 0 11 0 1 6 8 11 9 7 7 5 5 8 0 5,1,80654,383,15,25,14.25144725
2020-05-10T16:11:05.765528,2020-05-10T16:11:20.965916,15.200388,17,0 11 0 2 6 10 11 11 10 9 2 7 0 2 11 9 1,1,7294,93,13,20,12.72382752
2020-05-10T16:11:23.566713,2020-05-10T16:11:23.629934,0.063221,17,5 1 9 5 5 2 9 7 3 7 11 3 0 2 7 9 8,1,54,21,9,10,7.349177331
2020-05-10T16:11:23.634980,2020-05-10T16:13:28.221286,124.586306,17,11 11 9 8 1 4 0 1 3 11 9 6 8 5 7 7 0,1,50241,181,15,23,15.01558658
2020-05-10T16:14:16.613944,2020-05-10T16:16:32.346263,135.732319,17,8 4 3 5 3 0 1 9 1 8 9 5 0 8 3 2 0,1,75964,103,9,23,14.93622208
2020-05-10T16:16:46.497875,2020-05-10T16:18:49.044542,122.546667,17,2 0 10 2 7 9 5 10 5 3 8 5 5 1 9 11 11,1,54860,57,19,24,15.44205701
2020-05-10T16:20:10.408678,2020-05-10T16:20:13.590678,3.182,17,7 0 2 7 5 8 0 5 0 2 4 9 2 6 6 7 0,1,3188,63,11,18,10.23442129
2020-05-10T16:20:14.554311,2020-05-10T16:20:26.564608,12.010297,17,9 4 8 3 3 0 7 11 0 11 11 1 4 8 6 1 3,1,4623,169,13,19,10.63876696
2020-05-10T16:20:27.916363,2020-05-10T16:20:40.290791,12.374428,17,5 7 5 3 3 2 11 8 1 9 6 9 5 5 5 9 8,1,8809,83,15,21,13.16298753
2020-05-10T16:20:43.917304,2020-05-10T16:22:43.606941,119.689637,17,6 5 7 11 6 11 1 4 9 7 6 6 1 3 3 10 0,1,42039,91,13,22,13.41608771
2020-05-10T16:22:59.536041,2020-05-10T16:24:21.844912,82.308871,17,5 5 0 8 4 11 10 9 1 11 3 6 7 7 0 11 0,1,40846,245,15,24,13.90063656
2020-05-10T16:24:44.729575,2020-05-10T16:31:51.045694,426.316119,17,5 9 5 9 1 10 9 5 7 3 4 1 6 4 7 3 3,1,85291,317,15,24,14.80490583
2020-05-10T16:32:54.882099,2020-05-10T16:35:40.699830,165.817731,18,7 7 0 8 11 6 3 1 0 2 5 4 9 11 8 10 10 1,1,52125,230,14,25,15.42094351
2020-05-10T16:36:06.484984,2020-05-10T16:36:07.519448,1.034464,18,9 4 2 7 10 1 0 1 4 4 2 3 3 8 8 9 7 11,1,631,46,12,14,9.032610551
2020-05-10T16:36:07.605111,2020-05-10T16:38:54.520309,166.915198,18,3 4 6 6 11 6 9 10 1 3 3 4 7 2 3 3 8 0,1,61425,184,18,24,15.60734385
2020-05-10T16:40:50.721481,2020-05-10T16:42:34.750262,104.028781,18,1 0 7 0 2 3 5 1 10 2 9 0 5 3 3 4 3 10,1,47406,42,12,25,14.79358715
2020-05-10T16:42:48.858567,2020-05-10T16:44:45.526511,116.667944,18,7 11 6 6 10 9 5 3 3 2 5 4 6 6 10 5 10 11,1,44525,176,16,23,13.86767509
2020-05-10T16:45:23.250050,2020-05-10T16:45:31.585187,8.335137,18,3 3 3 6 5 1 10 6 7 6 7 10 2 1 6 7 11 9,1,7375,110,14,18,11.07831276
2020-05-10T16:45:33.561417,2020-05-10T16:47:32.075867,118.51445,18,1 9 4 1 0 5 7 11 4 8 10 2 10 0 0 2 4 0,1,64721,54,18,22,13.0662099
2020-05-10T16:48:24.940670,2020-05-10T16:49:19.919030,54.97836,18,3 5 5 6 4 6 6 8 3 1 0 1 5 6 7 5 0 7,1,26842,24,14,23,13.60771304
2020-05-10T16:49:35.237365,2020-05-10T16:51:15.087255,99.84989,18,1 1 4 2 0 1 10 0 0 11 6 1 2 5 4 3 10 3,1,22027,312,16,22,13.1424346
2020-05-10T16:51:27.252722,2020-05-10T16:51:32.141378,4.888656,18,4 11 10 11 3 7 11 0 10 7 2 3 1 3 3 6 1 6,1,3069,144,10,18,11.04877826
2020-05-10T16:51:32.533953,2020-05-10T16:53:52.060181,139.526228,18,2 7 5 6 2 2 11 0 11 7 5 4 7 5 3 10 0 1,1,33866,194,12,22,14.37575372
2020-05-10T16:54:06.107458,2020-05-10T16:54:10.205410,4.097952,18,8 7 0 4 6 9 5 5 7 0 5 8 11 8 3 3 2 7,1,3364,70,12,17,9.73802567
2020-05-10T16:54:10.792115,2020-05-10T16:56:54.870126,164.078011,18,3 10 9 2 1 10 5 2 3 6 7 9 6 4 3 4 11 3,1,55622,68,20,25,14.50520015
2020-05-10T16:57:59.025469,2020-05-10T17:01:05.663349,186.63788,18,8 7 0 0 11 10 8 6 7 4 6 2 9 0 10 0 0 5,1,57561,272,14,24,13.96944486
2020-05-10T17:01:37.213007,2020-05-10T17:02:58.113236,80.900229,18,7 11 7 11 9 4 7 11 4 1 5 5 8 4 0 9 6 4,1,25678,236,12,22,13.01448687
2020-05-10T17:03:05.656078,2020-05-10T17:03:05.816018,0.15994,18,3 2 9 2 4 4 9 2 1 5 7 0 11 6 8 10 3 8,1,127,42,10,11,6.458181818
2020-05-10T17:03:05.825544,2020-05-10T17:04:02.927427,57.101883,18,3 2 5 9 9 9 7 3 10 6 7 4 11 6 11 9 0 0,1,14934,430,12,21,12.15711543
2020-05-10T17:04:07.385063,2020-05-10T17:06:01.846117,114.461054,18,7 0 10 8 7 11 7 8 0 9 1 9 10 1 6 11 10 7,1,53067,212,16,22,13.56149455
2020-05-10T17:06:51.807251,2020-05-10T17:10:07.887627,196.080376,18,0 7 7 9 5 10 1 2 9 7 8 4 6 11 3 4 5 9,1,66606,144,14,25,14.46226834
2020-05-10T17:10:47.078310,2020-05-10T17:12:21.958598,94.880288,18,2 4 4 11 1 10 5 10 10 9 7 2 10 0 3 5 0 9,1,38428,204,20,23,14.42747665
2020-05-10T17:13:09.727259,2020-05-10T17:13:25.405145,15.677886,19,4 0 11 3 8 10 11 7 8 1 5 5 1 0 3 7 5 1 4,1,8713,117,17,20,13.56692127
2020-05-10T17:13:31.363962,2020-05-10T17:13:52.614144,21.250182,19,3 3 7 8 9 6 7 2 5 7 3 4 2 5 0 3 2 5 6,1,11496,195,15,22,12.80204816
2020-05-10T17:13:56.446335,2020-05-10T17:16:16.717906,140.271571,19,1 8 0 3 0 11 1 9 7 0 3 8 9 11 11 7 3 11 8,1,47473,87,19,27,15.97896532
2020-05-10T17:17:36.781215,2020-05-10T17:18:46.914545,70.13333,19,1 4 3 1 9 11 8 3 5 1 10 11 3 3 0 0 11 7 5,1,21084,75,17,21,13.55962291
2020-05-10T17:18:58.484419,2020-05-10T17:20:53.215337,114.730918,19,10 6 10 8 4 2 4 0 11 7 6 9 1 8 10 10 6 6 7,1,44170,263,13,23,13.68923937
2020-05-10T17:21:20.838644,2020-05-10T17:23:49.065635,148.226991,19,8 0 5 6 7 9 1 6 3 1 2 9 9 9 2 1 1 3 7,1,56256,165,15,23,13.99200211
2020-05-10T17:24:25.970472,2020-05-10T17:25:48.282744,82.312272,19,9 10 0 11 9 9 0 7 8 5 10 0 11 4 3 7 2 4 11,1,27073,161,13,22,13.75537371
2020-05-10T17:25:59.750550,2020-05-10T17:27:54.310859,114.560309,19,2 11 1 2 7 11 6 4 0 11 0 5 7 9 5 6 9 9 4,1,44300,193,19,24,15.82285743
